4562,1,2,3f292ed8-6098-11e6-b3ef-50b7c374432a,3f292ee1-6098-11e6-b3ef-50b7c374432a,,
4563,1,2,3f292fa2-6098-11e6-b3ef-50b7c374432a,3f292fab-6098-11e6-b3ef-50b7c374432a,,
4564,1,2,3f29306e-6098-11e6-b3ef-50b7c374432a,3f293077-6098-11e6-b3ef-50b7c374432a,,
4565,1,1,3f29313b-6098-11e6-b3ef-50b7c374432a,3f293144-6098-11e6-b3ef-50b7c374432a,,
4566,1,2,3f293208-6098-11e6-b3ef-50b7c374432a,3f293211-6098-11e6-b3ef-50b7c374432a,,
4567,1,1,3f2932d6-6098-11e6-b3ef-50b7c374432a,3f2932de-6098-11e6-b3ef-50b7c374432a,,
4568,1,1,3f2933a1-6098-11e6-b3ef-50b7c374432a,3f2933aa-6098-11e6-b3ef-50b7c374432a,,
4569,1,2,3f29346d-6098-11e6-b3ef-50b7c374432a,3f293476-6098-11e6-b3ef-50b7c374432a,,
4570,1,1,3f293537-6098-11e6-b3ef-50b7c374432a,3f293540-6098-11e6-b3ef-50b7c374432a,,
4571,1,1,3f293600-6098-11e6-b3ef-50b7c374432a,3f293608-6098-11e6-b3ef-50b7c374432a,,
4572,1,1,3f2936ca-6098-11e6-b3ef-50b7c374432a,3f2936d3-6098-11e6-b3ef-50b7c374432a,,
4573,1,2,3f29379a-6098-11e6-b3ef-50b7c374432a,3f2937a3-6098-11e6-b3ef-50b7c374432a,,
4574,1,1,3f293866-6098-11e6-b3ef-50b7c374432a,3f29386f-6098-11e6-b3ef-50b7c374432a,,
4575,1,1,3f293938-6098-11e6-b3ef-50b7c374432a,3f293941-6098-11e6-b3ef-50b7c374432a,,
4576,1,2,3f293a01-6098-11e6-b3ef-50b7c374432a,3f293a09-6098-11e6-b3ef-50b7c374432a,,
4577,1,2,3f293acc-6098-11e6-b3ef-50b7c374432a,3f293ad5-6098-11e6-b3ef-50b7c374432a,,
4578,1,2,3f293b98-6098-11e6-b3ef-50b7c374432a,3f293ba0-6098-11e6-b3ef-50b7c374432a,,
4579,1,2,3f293c64-6098-11e6-b3ef-50b7c374432a,3f293c6c-6098-11e6-b3ef-50b7c374432a,,
4580,1,2,3f293d2e-6098-11e6-b3ef-50b7c374432a,3f293d36-6098-11e6-b3ef-50b7c374432a,,
4581,1,2,3f293dfa-6098-11e6-b3ef-50b7c374432a,3f293e03-6098-11e6-b3ef-50b7c374432a,,
4582,1,2,3f293ecb-6098-11e6-b3ef-50b7c374432a,3f293ed4-6098-11e6-b3ef-50b7c374432a,,
4583,1,2,3f293f98-6098-11e6-b3ef-50b7c374432a,3f293fa1-6098-11e6-b3ef-50b7c374432a,,
4584,1,2,3f294072-6098-11e6-b3ef-50b7c374432a,3f29407b-6098-11e6-b3ef-50b7c374432a,,
4585,1,2,3f294140-6098-11e6-b3ef-50b7c374432a,3f294148-6098-11e6-b3ef-50b7c374432a,,
4586,1,2,3f294206-6098-11e6-b3ef-50b7c374432a,3f29420f-6098-11e6-b3ef-50b7c374432a,,
4587,1,1,3f2942c6-6098-11e6-b3ef-50b7c374432a,3f2942cf-6098-11e6-b3ef-50b7c374432a,,
4588,1,2,3f294386-6098-11e6-b3ef-50b7c374432a,3f29438e-6098-11e6-b3ef-50b7c374432a,,
4589,1,2,3f29449c-6098-11e6-b3ef-50b7c374432a,3f2944a6-6098-11e6-b3ef-50b7c374432a,,
4590,1,2,3f294565-6098-11e6-b3ef-50b7c374432a,3f29456d-6098-11e6-b3ef-50b7c374432a,,
4591,1,2,3f294631-6098-11e6-b3ef-50b7c374432a,3f294639-6098-11e6-b3ef-50b7c374432a,,
4592,1,2,3f2946ff-6098-11e6-b3ef-50b7c374432a,3f294707-6098-11e6-b3ef-50b7c374432a,,
4593,1,2,3f2947cd-6098-11e6-b3ef-50b7c374432a,3f2947d5-6098-11e6-b3ef-50b7c374432a,,
4594,1,1,3f294897-6098-11e6-b3ef-50b7c374432a,3f29489f-6098-11e6-b3ef-50b7c374432a,,
4595,1,1,3f294966-6098-11e6-b3ef-50b7c374432a,3f29496e-6098-11e6-b3ef-50b7c374432a,,
4596,1,1,3f294a35-6098-11e6-b3ef-50b7c374432a,3f294a3d-6098-11e6-b3ef-50b7c374432a,,
4597,1,1,3f294b03-6098-11e6-b3ef-50b7c374432a,3f294b0c-6098-11e6-b3ef-50b7c374432a,,
4598,1,1,3f294bd2-6098-11e6-b3ef-50b7c374432a,3f294bdb-6098-11e6-b3ef-50b7c374432a,,
4599,1,2,3f294ca0-6098-11e6-b3ef-50b7c374432a,3f294ca8-6098-11e6-b3ef-50b7c374432a,,
4600,1,2,3f294d6d-6098-11e6-b3ef-50b7c374432a,3f294d76-6098-11e6-b3ef-50b7c374432a,,
4601,1,2,3f294e3c-6098-11e6-b3ef-50b7c374432a,3f294e45-6098-11e6-b3ef-50b7c374432a,,
4602,1,2,3f294f0a-6098-11e6-b3ef-50b7c374432a,3f294f13-6098-11e6-b3ef-50b7c374432a,,
4603,1,2,3f294fd7-6098-11e6-b3ef-50b7c374432a,3f294fe0-6098-11e6-b3ef-50b7c374432a,,
4604,1,2,3f2950a3-6098-11e6-b3ef-50b7c374432a,3f2950ac-6098-11e6-b3ef-50b7c374432a,,
4605,1,2,3f295171-6098-11e6-b3ef-50b7c374432a,3f295179-6098-11e6-b3ef-50b7c374432a,,
4606,1,2,3f29523f-6098-11e6-b3ef-50b7c374432a,3f295248-6098-11e6-b3ef-50b7c374432a,,
4607,1,2,3f29530b-6098-11e6-b3ef-50b7c374432a,3f295314-6098-11e6-b3ef-50b7c374432a,,
4608,1,2,3f2953d8-6098-11e6-b3ef-50b7c374432a,3f2953e1-6098-11e6-b3ef-50b7c374432a,,
4609,1,1,3f2954a4-6098-11e6-b3ef-50b7c374432a,3f2954ad-6098-11e6-b3ef-50b7c374432a,,
4610,1,1,3f295577-6098-11e6-b3ef-50b7c374432a,3f295580-6098-11e6-b3ef-50b7c374432a,,
4611,1,2,3f295645-6098-11e6-b3ef-50b7c374432a,3f29564d-6098-11e6-b3ef-50b7c374432a,,
4612,1,2,3f295a17-6098-11e6-b3ef-50b7c374432a,3f295a20-6098-11e6-b3ef-50b7c374432a,,
4613,1,2,3f295ae5-6098-11e6-b3ef-50b7c374432a,3f295aee-6098-11e6-b3ef-50b7c374432a,,
4614,1,2,3f295bad-6098-11e6-b3ef-50b7c374432a,3f295bb6-6098-11e6-b3ef-50b7c374432a,,
4615,1,2,3f295c77-6098-11e6-b3ef-50b7c374432a,3f295c80-6098-11e6-b3ef-50b7c374432a,,
4616,1,2,3f295d45-6098-11e6-b3ef-50b7c374432a,3f295d4d-6098-11e6-b3ef-50b7c374432a,,
4617,1,2,3f295e14-6098-11e6-b3ef-50b7c374432a,3f295e1c-6098-11e6-b3ef-50b7c374432a,,
4618,1,2,3f295ee0-6098-11e6-b3ef-50b7c374432a,3f295ee9-6098-11e6-b3ef-50b7c374432a,,
4619,1,2,3f295faa-6098-11e6-b3ef-50b7c374432a,3f295fb3-6098-11e6-b3ef-50b7c374432a,,
4620,1,2,3f296075-6098-11e6-b3ef-50b7c374432a,3f29607e-6098-11e6-b3ef-50b7c374432a,,
4621,1,2,3f296144-6098-11e6-b3ef-50b7c374432a,3f29614d-6098-11e6-b3ef-50b7c374432a,,
4622,1,2,3f296210-6098-11e6-b3ef-50b7c374432a,3f296219-6098-11e6-b3ef-50b7c374432a,,
4623,1,2,3f2962dc-6098-11e6-b3ef-50b7c374432a,3f2962e5-6098-11e6-b3ef-50b7c374432a,,
4624,1,2,3f2963a7-6098-11e6-b3ef-50b7c374432a,3f2963b0-6098-11e6-b3ef-50b7c374432a,,
4625,1,1,3f296474-6098-11e6-b3ef-50b7c374432a,3f29647d-6098-11e6-b3ef-50b7c374432a,,
4626,1,2,3f296547-6098-11e6-b3ef-50b7c374432a,3f296550-6098-11e6-b3ef-50b7c374432a,,
4627,1,2,3f296613-6098-11e6-b3ef-50b7c374432a,3f29661c-6098-11e6-b3ef-50b7c374432a,,
4628,1,1,3f2966e2-6098-11e6-b3ef-50b7c374432a,3f2966eb-6098-11e6-b3ef-50b7c374432a,,
4629,1,1,3f2967ad-6098-11e6-b3ef-50b7c374432a,3f2967b6-6098-11e6-b3ef-50b7c374432a,,
4630,1,2,3f29687b-6098-11e6-b3ef-50b7c374432a,3f296884-6098-11e6-b3ef-50b7c374432a,,
4631,1,2,3f296946-6098-11e6-b3ef-50b7c374432a,3f29694f-6098-11e6-b3ef-50b7c374432a,,
4632,1,1,3f296a11-6098-11e6-b3ef-50b7c374432a,3f296a1a-6098-11e6-b3ef-50b7c374432a,,
4633,1,2,3f296adc-6098-11e6-b3ef-50b7c374432a,3f296ae5-6098-11e6-b3ef-50b7c374432a,,
4634,1,2,3f296ba5-6098-11e6-b3ef-50b7c374432a,3f296bae-6098-11e6-b3ef-50b7c374432a,,
4635,1,2,3f296c6f-6098-11e6-b3ef-50b7c374432a,3f296c78-6098-11e6-b3ef-50b7c374432a,,
4636,1,2,3f296d39-6098-11e6-b3ef-50b7c374432a,3f296d42-6098-11e6-b3ef-50b7c374432a,,
4637,1,1,3f296e08-6098-11e6-b3ef-50b7c374432a,3f296e11-6098-11e6-b3ef-50b7c374432a,,
4638,1,1,3f296ed5-6098-11e6-b3ef-50b7c374432a,3f296edd-6098-11e6-b3ef-50b7c374432a,,
4639,1,2,3f296fa3-6098-11e6-b3ef-50b7c374432a,3f296fab-6098-11e6-b3ef-50b7c374432a,,
4640,1,2,3f29706e-6098-11e6-b3ef-50b7c374432a,3f297076-6098-11e6-b3ef-50b7c374432a,,
4641,1,2,3f29713b-6098-11e6-b3ef-50b7c374432a,3f297143-6098-11e6-b3ef-50b7c374432a,,
4642,1,2,3f297206-6098-11e6-b3ef-50b7c374432a,3f29720e-6098-11e6-b3ef-50b7c374432a,,
4643,1,2,3f2972d3-6098-11e6-b3ef-50b7c374432a,3f2972db-6098-11e6-b3ef-50b7c374432a,,
4644,1,2,3f2976a2-6098-11e6-b3ef-50b7c374432a,3f2976ac-6098-11e6-b3ef-50b7c374432a,,
4645,1,2,3f297776-6098-11e6-b3ef-50b7c374432a,3f29777e-6098-11e6-b3ef-50b7c374432a,,
4646,1,2,3f297877-6098-11e6-b3ef-50b7c374432a,3f297881-6098-11e6-b3ef-50b7c374432a,,
4647,1,2,3f297958-6098-11e6-b3ef-50b7c374432a,3f297961-6098-11e6-b3ef-50b7c374432a,,
4648,1,2,3f297a2c-6098-11e6-b3ef-50b7c374432a,3f297a35-6098-11e6-b3ef-50b7c374432a,,
4649,1,2,3f297af9-6098-11e6-b3ef-50b7c374432a,3f297b02-6098-11e6-b3ef-50b7c374432a,,
4650,1,2,3f297bca-6098-11e6-b3ef-50b7c374432a,3f297bd3-6098-11e6-b3ef-50b7c374432a,,
4651,1,2,3f297c9b-6098-11e6-b3ef-50b7c374432a,3f297ca4-6098-11e6-b3ef-50b7c374432a,,
4652,1,2,3f297d6d-6098-11e6-b3ef-50b7c374432a,3f297d76-6098-11e6-b3ef-50b7c374432a,,
4653,1,2,3f297e3e-6098-11e6-b3ef-50b7c374432a,3f297e47-6098-11e6-b3ef-50b7c374432a,,
4654,1,2,3f297f0d-6098-11e6-b3ef-50b7c374432a,3f297f16-6098-11e6-b3ef-50b7c374432a,,
4655,1,2,3f2981b1-6098-11e6-b3ef-50b7c374432a,3f2981bb-6098-11e6-b3ef-50b7c374432a,,
4656,1,1,3f29828f-6098-11e6-b3ef-50b7c374432a,3f298298-6098-11e6-b3ef-50b7c374432a,,
4657,1,2,3f298351-6098-11e6-b3ef-50b7c374432a,3f29835a-6098-11e6-b3ef-50b7c374432a,,
4658,1,2,3f29840e-6098-11e6-b3ef-50b7c374432a,3f298416-6098-11e6-b3ef-50b7c374432a,,
4659,1,1,3f2984ce-6098-11e6-b3ef-50b7c374432a,3f2984d7-6098-11e6-b3ef-50b7c374432a,,
4660,1,1,3f2985e9-6098-11e6-b3ef-50b7c374432a,3f2985f2-6098-11e6-b3ef-50b7c374432a,,
4661,1,1,3f2986b7-6098-11e6-b3ef-50b7c374432a,3f2986c0-6098-11e6-b3ef-50b7c374432a,,
4662,1,1,3f298781-6098-11e6-b3ef-50b7c374432a,3f29878a-6098-11e6-b3ef-50b7c374432a,,
4663,1,1,3f29884d-6098-11e6-b3ef-50b7c374432a,3f298856-6098-11e6-b3ef-50b7c374432a,,
4664,1,1,3f29891b-6098-11e6-b3ef-50b7c374432a,3f298924-6098-11e6-b3ef-50b7c374432a,,
4665,1,1,3f2989ea-6098-11e6-b3ef-50b7c374432a,3f2989f3-6098-11e6-b3ef-50b7c374432a,,
4666,1,1,3f298ab7-6098-11e6-b3ef-50b7c374432a,3f298ac0-6098-11e6-b3ef-50b7c374432a,,
4667,1,2,3f298b83-6098-11e6-b3ef-50b7c374432a,3f298b8b-6098-11e6-b3ef-50b7c374432a,,
4668,1,2,3f298c50-6098-11e6-b3ef-50b7c374432a,3f298c58-6098-11e6-b3ef-50b7c374432a,,
4669,1,2,3f298d1c-6098-11e6-b3ef-50b7c374432a,3f298d24-6098-11e6-b3ef-50b7c374432a,,
4670,1,2,3f298de9-6098-11e6-b3ef-50b7c374432a,3f298df2-6098-11e6-b3ef-50b7c374432a,,
4671,1,2,3f298eb9-6098-11e6-b3ef-50b7c374432a,3f298ec1-6098-11e6-b3ef-50b7c374432a,,
4672,1,2,3f298f84-6098-11e6-b3ef-50b7c374432a,3f298f8d-6098-11e6-b3ef-50b7c374432a,,
4673,1,2,3f299051-6098-11e6-b3ef-50b7c374432a,3f299059-6098-11e6-b3ef-50b7c374432a,,
4674,1,2,3f29911c-6098-11e6-b3ef-50b7c374432a,3f299125-6098-11e6-b3ef-50b7c374432a,,
4675,1,2,3f2991e7-6098-11e6-b3ef-50b7c374432a,3f2991f0-6098-11e6-b3ef-50b7c374432a,,
4676,1,2,3f2992b2-6098-11e6-b3ef-50b7c374432a,3f2992bb-6098-11e6-b3ef-50b7c374432a,,
4677,1,2,3f29937c-6098-11e6-b3ef-50b7c374432a,3f299384-6098-11e6-b3ef-50b7c374432a,,
4678,1,2,3f299447-6098-11e6-b3ef-50b7c374432a,3f299450-6098-11e6-b3ef-50b7c374432a,,
4679,1,2,3f299517-6098-11e6-b3ef-50b7c374432a,3f299520-6098-11e6-b3ef-50b7c374432a,,
4680,1,2,3f2995e2-6098-11e6-b3ef-50b7c374432a,3f2995eb-6098-11e6-b3ef-50b7c374432a,,
4681,1,1,3f2996ac-6098-11e6-b3ef-50b7c374432a,3f2996b4-6098-11e6-b3ef-50b7c374432a,,
4682,1,1,3f299778-6098-11e6-b3ef-50b7c374432a,3f299781-6098-11e6-b3ef-50b7c374432a,,
4683,1,1,3f299849-6098-11e6-b3ef-50b7c374432a,3f299852-6098-11e6-b3ef-50b7c374432a,,
4684,1,1,3f299914-6098-11e6-b3ef-50b7c374432a,3f29991d-6098-11e6-b3ef-50b7c374432a,,
4685,1,2,3f2999e1-6098-11e6-b3ef-50b7c374432a,3f2999e9-6098-11e6-b3ef-50b7c374432a,,
4686,1,2,3f299aab-6098-11e6-b3ef-50b7c374432a,3f299ab3-6098-11e6-b3ef-50b7c374432a,,
4687,1,2,3f299b79-6098-11e6-b3ef-50b7c374432a,3f299b81-6098-11e6-b3ef-50b7c374432a,,
4688,1,2,3f299c48-6098-11e6-b3ef-50b7c374432a,3f299c51-6098-11e6-b3ef-50b7c374432a,,
4689,1,2,3f299d14-6098-11e6-b3ef-50b7c374432a,3f299d1c-6098-11e6-b3ef-50b7c374432a,,
4690,1,2,3f299ddf-6098-11e6-b3ef-50b7c374432a,3f299de7-6098-11e6-b3ef-50b7c374432a,,
4691,1,2,3f299ead-6098-11e6-b3ef-50b7c374432a,3f299eb6-6098-11e6-b3ef-50b7c374432a,,
4692,1,2,3f299f79-6098-11e6-b3ef-50b7c374432a,3f299f81-6098-11e6-b3ef-50b7c374432a,,
4693,1,2,3f29a045-6098-11e6-b3ef-50b7c374432a,3f29a04e-6098-11e6-b3ef-50b7c374432a,,
4694,1,2,3f29a111-6098-11e6-b3ef-50b7c374432a,3f29a119-6098-11e6-b3ef-50b7c374432a,,
4695,1,1,3f29a1d9-6098-11e6-b3ef-50b7c374432a,3f29a1e2-6098-11e6-b3ef-50b7c374432a,,
4696,1,2,3f29a2a8-6098-11e6-b3ef-50b7c374432a,3f29a2b1-6098-11e6-b3ef-50b7c374432a,,
4697,1,2,3f29a378-6098-11e6-b3ef-50b7c374432a,3f29a380-6098-11e6-b3ef-50b7c374432a,,
4698,1,2,3f29a74a-6098-11e6-b3ef-50b7c374432a,3f29a754-6098-11e6-b3ef-50b7c374432a,,
4699,1,2,3f29a819-6098-11e6-b3ef-50b7c374432a,3f29a821-6098-11e6-b3ef-50b7c374432a,,
4700,1,2,3f29a8db-6098-11e6-b3ef-50b7c374432a,3f29a8e4-6098-11e6-b3ef-50b7c374432a,,
4701,1,2,3f29a9a7-6098-11e6-b3ef-50b7c374432a,3f29a9b0-6098-11e6-b3ef-50b7c374432a,,
4702,1,2,3f29aa73-6098-11e6-b3ef-50b7c374432a,3f29aa7b-6098-11e6-b3ef-50b7c374432a,,
4703,1,2,3f29ab3e-6098-11e6-b3ef-50b7c374432a,3f29ab46-6098-11e6-b3ef-50b7c374432a,,
4704,1,1,3f29ac07-6098-11e6-b3ef-50b7c374432a,3f29ac10-6098-11e6-b3ef-50b7c374432a,,
4705,1,2,3f29acd9-6098-11e6-b3ef-50b7c374432a,3f29ace2-6098-11e6-b3ef-50b7c374432a,,
4706,1,1,3f29ada8-6098-11e6-b3ef-50b7c374432a,3f29adb1-6098-11e6-b3ef-50b7c374432a,,
4707,1,1,3f29ae79-6098-11e6-b3ef-50b7c374432a,3f29ae82-6098-11e6-b3ef-50b7c374432a,,
4708,1,1,3f29af46-6098-11e6-b3ef-50b7c374432a,3f29af4f-6098-11e6-b3ef-50b7c374432a,,
4709,1,1,3f29b018-6098-11e6-b3ef-50b7c374432a,3f29b021-6098-11e6-b3ef-50b7c374432a,,
4710,1,2,3f29b0e9-6098-11e6-b3ef-50b7c374432a,3f29b0f2-6098-11e6-b3ef-50b7c374432a,,
4711,1,2,3f29b1b8-6098-11e6-b3ef-50b7c374432a,3f29b1c1-6098-11e6-b3ef-50b7c374432a,,
4712,1,2,3f29b287-6098-11e6-b3ef-50b7c374432a,3f29b28f-6098-11e6-b3ef-50b7c374432a,,
4713,1,2,3f29b356-6098-11e6-b3ef-50b7c374432a,3f29b35f-6098-11e6-b3ef-50b7c374432a,,
4714,1,2,3f29b425-6098-11e6-b3ef-50b7c374432a,3f29b42d-6098-11e6-b3ef-50b7c374432a,,
4715,1,2,3f29b4f2-6098-11e6-b3ef-50b7c374432a,3f29b4fb-6098-11e6-b3ef-50b7c374432a,,
4716,1,2,3f29b5c2-6098-11e6-b3ef-50b7c374432a,3f29b5ca-6098-11e6-b3ef-50b7c374432a,,
4717,1,2,3f29b690-6098-11e6-b3ef-50b7c374432a,3f29b699-6098-11e6-b3ef-50b7c374432a,,
4718,1,2,3f29b75b-6098-11e6-b3ef-50b7c374432a,3f29b763-6098-11e6-b3ef-50b7c374432a,,
4719,1,2,3f29b826-6098-11e6-b3ef-50b7c374432a,3f29b82e-6098-11e6-b3ef-50b7c374432a,,
4720,1,2,3f29b8f6-6098-11e6-b3ef-50b7c374432a,3f29b8fe-6098-11e6-b3ef-50b7c374432a,,
4721,1,2,3f29b9c6-6098-11e6-b3ef-50b7c374432a,3f29b9cf-6098-11e6-b3ef-50b7c374432a,,
4722,1,2,3f29ba95-6098-11e6-b3ef-50b7c374432a,3f29ba9e-6098-11e6-b3ef-50b7c374432a,,
4723,1,2,3f29bb62-6098-11e6-b3ef-50b7c374432a,3f29bb6a-6098-11e6-b3ef-50b7c374432a,,
4724,1,2,3f29bf37-6098-11e6-b3ef-50b7c374432a,3f29bf41-6098-11e6-b3ef-50b7c374432a,,
4725,1,1,3f29c006-6098-11e6-b3ef-50b7c374432a,3f29c00e-6098-11e6-b3ef-50b7c374432a,,
4726,1,1,3f29c0cd-6098-11e6-b3ef-50b7c374432a,3f29c0d6-6098-11e6-b3ef-50b7c374432a,,
4727,1,2,3f29c361-6098-11e6-b3ef-50b7c374432a,3f29c36b-6098-11e6-b3ef-50b7c374432a,,
4728,1,2,3f29c43f-6098-11e6-b3ef-50b7c374432a,3f29c448-6098-11e6-b3ef-50b7c374432a,,
4729,1,2,3f29c4fe-6098-11e6-b3ef-50b7c374432a,3f29c507-6098-11e6-b3ef-50b7c374432a,,
4730,1,2,3f29c5bb-6098-11e6-b3ef-50b7c374432a,3f29c5c3-6098-11e6-b3ef-50b7c374432a,,
4731,1,2,3f29c679-6098-11e6-b3ef-50b7c374432a,3f29c681-6098-11e6-b3ef-50b7c374432a,,
4732,1,2,3f29c78e-6098-11e6-b3ef-50b7c374432a,3f29c797-6098-11e6-b3ef-50b7c374432a,,
4733,1,2,3f29c85c-6098-11e6-b3ef-50b7c374432a,3f29c865-6098-11e6-b3ef-50b7c374432a,,
4734,1,2,3f29c921-6098-11e6-b3ef-50b7c374432a,3f29c929-6098-11e6-b3ef-50b7c374432a,,
4735,1,2,3f29c9ef-6098-11e6-b3ef-50b7c374432a,3f29c9f8-6098-11e6-b3ef-50b7c374432a,,
4736,1,2,3f29cabb-6098-11e6-b3ef-50b7c374432a,3f29cac3-6098-11e6-b3ef-50b7c374432a,,
4737,1,1,3f29cb88-6098-11e6-b3ef-50b7c374432a,3f29cb90-6098-11e6-b3ef-50b7c374432a,,
4738,1,1,3f29cc55-6098-11e6-b3ef-50b7c374432a,3f29cc5e-6098-11e6-b3ef-50b7c374432a,,
4739,1,2,3f29cd22-6098-11e6-b3ef-50b7c374432a,3f29cd2a-6098-11e6-b3ef-50b7c374432a,,
4740,1,2,3f29cdef-6098-11e6-b3ef-50b7c374432a,3f29cdf8-6098-11e6-b3ef-50b7c374432a,,
4741,1,2,3f29cebc-6098-11e6-b3ef-50b7c374432a,3f29cec5-6098-11e6-b3ef-50b7c374432a,,
4742,1,2,3f29cf89-6098-11e6-b3ef-50b7c374432a,3f29cf92-6098-11e6-b3ef-50b7c374432a,,
4743,1,2,3f29d052-6098-11e6-b3ef-50b7c374432a,3f29d05a-6098-11e6-b3ef-50b7c374432a,,
4744,1,2,3f29d11d-6098-11e6-b3ef-50b7c374432a,3f29d126-6098-11e6-b3ef-50b7c374432a,,
4745,1,2,3f29d1e8-6098-11e6-b3ef-50b7c374432a,3f29d1f1-6098-11e6-b3ef-50b7c374432a,,
4746,1,2,3f29d2b4-6098-11e6-b3ef-50b7c374432a,3f29d2bc-6098-11e6-b3ef-50b7c374432a,,
4747,1,2,3f29d382-6098-11e6-b3ef-50b7c374432a,3f29d38b-6098-11e6-b3ef-50b7c374432a,,
4748,1,2,3f29d44f-6098-11e6-b3ef-50b7c374432a,3f29d457-6098-11e6-b3ef-50b7c374432a,,
4749,1,2,3f29d519-6098-11e6-b3ef-50b7c374432a,3f29d522-6098-11e6-b3ef-50b7c374432a,,
4750,1,1,3f29d5e5-6098-11e6-b3ef-50b7c374432a,3f29d5ed-6098-11e6-b3ef-50b7c374432a,,
4751,1,2,3f29d6b3-6098-11e6-b3ef-50b7c374432a,3f29d6bb-6098-11e6-b3ef-50b7c374432a,,
4752,1,2,3f29d77e-6098-11e6-b3ef-50b7c374432a,3f29d786-6098-11e6-b3ef-50b7c374432a,,
4753,1,2,3f29d84a-6098-11e6-b3ef-50b7c374432a,3f29d853-6098-11e6-b3ef-50b7c374432a,,
4754,1,2,3f29d918-6098-11e6-b3ef-50b7c374432a,3f29d921-6098-11e6-b3ef-50b7c374432a,,
4755,1,2,3f29d9e3-6098-11e6-b3ef-50b7c374432a,3f29d9ec-6098-11e6-b3ef-50b7c374432a,,
4756,1,2,3f29daae-6098-11e6-b3ef-50b7c374432a,3f29dab8-6098-11e6-b3ef-50b7c374432a,,
4757,1,1,3f29db77-6098-11e6-b3ef-50b7c374432a,3f29db7f-6098-11e6-b3ef-50b7c374432a,,
4758,1,2,3f29dc43-6098-11e6-b3ef-50b7c374432a,3f29dc4c-6098-11e6-b3ef-50b7c374432a,,
4759,1,2,3f29e01f-6098-11e6-b3ef-50b7c374432a,3f29e029-6098-11e6-b3ef-50b7c374432a,,
4760,1,2,3f29e0ed-6098-11e6-b3ef-50b7c374432a,3f29e0f6-6098-11e6-b3ef-50b7c374432a,,
4761,1,2,3f29e1b2-6098-11e6-b3ef-50b7c374432a,3f29e1bb-6098-11e6-b3ef-50b7c374432a,,
4762,1,2,3f29e27e-6098-11e6-b3ef-50b7c374432a,3f29e286-6098-11e6-b3ef-50b7c374432a,,
4763,1,2,3f29e34d-6098-11e6-b3ef-50b7c374432a,3f29e356-6098-11e6-b3ef-50b7c374432a,,
4764,1,2,3f29e41a-6098-11e6-b3ef-50b7c374432a,3f29e422-6098-11e6-b3ef-50b7c374432a,,
4765,1,2,3f29e4e7-6098-11e6-b3ef-50b7c374432a,3f29e4f0-6098-11e6-b3ef-50b7c374432a,,
4766,1,1,3f29e5b3-6098-11e6-b3ef-50b7c374432a,3f29e5bb-6098-11e6-b3ef-50b7c374432a,,
4767,1,2,3f29e683-6098-11e6-b3ef-50b7c374432a,3f29e68c-6098-11e6-b3ef-50b7c374432a,,
4768,1,2,3f29e74f-6098-11e6-b3ef-50b7c374432a,3f29e758-6098-11e6-b3ef-50b7c374432a,,
4769,1,2,3f29e81a-6098-11e6-b3ef-50b7c374432a,3f29e823-6098-11e6-b3ef-50b7c374432a,,
4770,1,2,3f29e8e5-6098-11e6-b3ef-50b7c374432a,3f29e8ee-6098-11e6-b3ef-50b7c374432a,,
4771,1,2,3f29e9af-6098-11e6-b3ef-50b7c374432a,3f29e9b8-6098-11e6-b3ef-50b7c374432a,,
4772,1,2,3f29ea80-6098-11e6-b3ef-50b7c374432a,3f29ea88-6098-11e6-b3ef-50b7c374432a,,
4773,1,1,3f29eb4f-6098-11e6-b3ef-50b7c374432a,3f29eb58-6098-11e6-b3ef-50b7c374432a,,
4774,1,2,3f29ec1e-6098-11e6-b3ef-50b7c374432a,3f29ec27-6098-11e6-b3ef-50b7c374432a,,
4775,1,2,3f29eced-6098-11e6-b3ef-50b7c374432a,3f29ecf6-6098-11e6-b3ef-50b7c374432a,,
4776,1,2,3f29edb6-6098-11e6-b3ef-50b7c374432a,3f29edbe-6098-11e6-b3ef-50b7c374432a,,
4777,1,1,3f29ee82-6098-11e6-b3ef-50b7c374432a,3f29ee8b-6098-11e6-b3ef-50b7c374432a,,
4778,1,2,3f29ef52-6098-11e6-b3ef-50b7c374432a,3f29ef5a-6098-11e6-b3ef-50b7c374432a,,
4779,1,2,3f29f01e-6098-11e6-b3ef-50b7c374432a,3f29f027-6098-11e6-b3ef-50b7c374432a,,
4780,1,1,3f29f0e8-6098-11e6-b3ef-50b7c374432a,3f29f0f0-6098-11e6-b3ef-50b7c374432a,,
4781,1,2,3f29f1b7-6098-11e6-b3ef-50b7c374432a,3f29f1c0-6098-11e6-b3ef-50b7c374432a,,
4782,1,1,3f29f283-6098-11e6-b3ef-50b7c374432a,3f29f28c-6098-11e6-b3ef-50b7c374432a,,
4783,1,1,3f29f352-6098-11e6-b3ef-50b7c374432a,3f29f35b-6098-11e6-b3ef-50b7c374432a,,
4784,1,1,3f29f424-6098-11e6-b3ef-50b7c374432a,3f29f42c-6098-11e6-b3ef-50b7c374432a,,
4785,1,1,3f29f4ee-6098-11e6-b3ef-50b7c374432a,3f29f4f7-6098-11e6-b3ef-50b7c374432a,,
4786,1,1,3f29f5bb-6098-11e6-b3ef-50b7c374432a,3f29f5c3-6098-11e6-b3ef-50b7c374432a,,
